,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlpclassifier__alpha,param_mlpclassifier__hidden_layer_sizes,param_mlpclassifier__max_iter,param_mlpclassifier__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
286,8.666720199584962,1.0226845309096653,0.007700204849243164,0.00038546930140670156,1e-05,"(4, 4)",100000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9065155807365439,0.9355742296918768,0.9129287598944591,0.9541547277936963,0.7737789203084833,0.8965904436850118,0.06368909101642066,67
142,8.76181755065918,0.8692273641520216,0.008190202713012695,0.000509694635449685,1e-06,"(4, 4)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9065155807365439,0.9355742296918768,0.9129287598944591,0.9541547277936963,0.7737789203084833,0.8965904436850118,0.06368909101642066,67
136,9.026434278488159,1.0566895465418014,0.007975482940673828,0.0008076067311100191,1e-06,"(4, 4)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9065155807365439,0.9355742296918768,0.9129287598944591,0.9541547277936963,0.7737789203084833,0.8965904436850118,0.06368909101642066,67
283,8.677995824813843,0.7316564271651865,0.007617521286010742,0.00019434266917017952,1e-05,"(4, 4)",10000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9065155807365439,0.9355742296918768,0.9129287598944591,0.9541547277936963,0.7737789203084833,0.8965904436850118,0.06368909101642066,67
139,8.799628210067748,0.8649095882799457,0.007782745361328125,0.0007356579543920369,1e-06,"(4, 4)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9065155807365439,0.9355742296918768,0.9129287598944591,0.9541547277936963,0.7737789203084833,0.8965904436850118,0.06368909101642066,67
280,8.793819952011109,0.7531090491462563,0.00760040283203125,0.0006260619953778239,1e-05,"(4, 4)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9065155807365439,0.9355742296918768,0.9129287598944591,0.9541547277936963,0.7737789203084833,0.8965904436850118,0.06368909101642066,67
366,5.230195093154907,2.664758045603046,0.007194948196411133,0.00021894103649825947,0.0001,"(3, 1)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.8951612903225806,0.9378531073446328,0.9220430107526881,0.9408450704225352,0.7840616966580977,0.8959928351001067,0.05826128779382741,73
363,5.4423259735107425,2.7112151475485677,0.0075592041015625,0.00016887352052769473,0.0001,"(3, 1)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.8951612903225806,0.9378531073446328,0.9220430107526881,0.9408450704225352,0.7840616966580977,0.8959928351001067,0.05826128779382741,73
344,7.6820954322814945,0.48343777955584394,0.0071505546569824215,0.00013832984320612707,0.0001,"(2, 3)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9111747851002865,0.9322033898305084,0.9095744680851063,0.9411764705882353,0.7857142857142857,0.8959686798636846,0.05644302098119556,75
347,8.129056596755982,0.9846088277474729,0.008322572708129883,0.0009665737210080768,0.0001,"(2, 3)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9111747851002865,0.9322033898305084,0.9095744680851063,0.9411764705882353,0.7857142857142857,0.8959686798636846,0.05644302098119556,75
350,8.270488691329955,0.765188810324796,0.007928752899169922,0.0002707839198451505,0.0001,"(2, 3)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9111747851002865,0.9322033898305084,0.9095744680851063,0.9411764705882353,0.7857142857142857,0.8959686798636846,0.05644302098119556,75
349,10.570328378677369,0.5986189698992856,0.007832098007202148,0.0006912263155437095,0.0001,"(2, 3)",100000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9098360655737705,0.9222222222222223,0.9124668435013262,0.938375350140056,0.796875,0.895955096287475,0.05054032929553548,78
346,9.99601082801819,1.148070674841763,0.008333730697631835,0.0007433245504197674,0.0001,"(2, 3)",10000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9098360655737705,0.9222222222222223,0.9124668435013262,0.938375350140056,0.796875,0.895955096287475,0.05054032929553548,78
343,9.801539611816406,0.4962185456983792,0.007608938217163086,0.0005022830110973035,0.0001,"(2, 3)",1000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9098360655737705,0.9222222222222223,0.9124668435013262,0.938375350140056,0.796875,0.895955096287475,0.05054032929553548,78
61,9.911133337020875,0.6781678422729293,0.008007669448852539,0.0008104259391276621,1e-06,"(2, 3)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9098360655737705,0.9222222222222223,0.9124668435013262,0.938375350140056,0.796875,0.895955096287475,0.05054032929553548,78
58,10.144167041778564,0.7849769105736177,0.007811784744262695,0.0004449204733293531,1e-06,"(2, 3)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9098360655737705,0.9222222222222223,0.9124668435013262,0.938375350140056,0.796875,0.895955096287475,0.05054032929553548,78
55,9.744268751144409,0.7982725352120044,0.0077416419982910155,0.0005605670212415446,1e-06,"(2, 3)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9098360655737705,0.9222222222222223,0.9124668435013262,0.938375350140056,0.796875,0.895955096287475,0.05054032929553548,78
205,9.60926957130432,0.7908925529750975,0.007529783248901367,0.0001664810136304068,1e-05,"(2, 3)",100000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9098360655737705,0.9222222222222223,0.9124668435013262,0.938375350140056,0.796875,0.895955096287475,0.05054032929553548,78
202,9.582363653182984,0.6482996209373405,0.007202529907226562,0.0005222600764969648,1e-05,"(2, 3)",10000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9098360655737705,0.9222222222222223,0.9124668435013262,0.938375350140056,0.796875,0.895955096287475,0.05054032929553548,78
199,9.678473281860352,0.5762452071489172,0.007614898681640625,0.0004365122521267363,1e-05,"(2, 3)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9098360655737705,0.9222222222222223,0.9124668435013262,0.938375350140056,0.796875,0.895955096287475,0.05054032929553548,78
423,4.438953161239624,0.22630885515168292,0.007651615142822266,0.00045882929012981634,0.0001,"(4, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9226361031518625,0.9533527696793003,0.896640826873385,0.9571428571428572,0.7488038277511961,0.8957152769197203,0.07668636072759527,87
360,3.7069400787353515,0.34163402055485315,0.007490873336791992,0.00036154807747445757,0.0001,"(3, 1)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.8951612903225806,0.9378531073446328,0.9171122994652406,0.9439775910364145,0.7840616966580977,0.8956331969653932,0.05836004710660292,88
107,10.380681419372559,1.0438941602141603,0.008146381378173828,0.0004328333544049539,1e-06,"(3, 4)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.907563025210084,0.9353932584269663,0.899736147757256,0.9497206703910615,0.7839195979899497,0.8952665399550636,0.05855719987393318,89
101,10.849321269989014,0.8150080093619321,0.007666969299316406,0.0006055519441367918,1e-06,"(3, 4)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.907563025210084,0.9353932584269663,0.899736147757256,0.9497206703910615,0.7839195979899497,0.8952665399550636,0.05855719987393318,89
104,10.864302587509155,1.1579628636237937,0.00771331787109375,0.0004956993698350306,1e-06,"(3, 4)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.907563025210084,0.9353932584269663,0.899736147757256,0.9497206703910615,0.7839195979899497,0.8952665399550636,0.05855719987393318,89
395,10.411717081069947,1.5858199095460874,0.008427906036376952,0.0005278523461111257,0.0001,"(3, 4)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9129213483146067,0.9301675977653632,0.8955613577023499,0.9523809523809523,0.7842639593908629,0.895059043110827,0.05850346440333037,92
392,10.417312383651733,1.3579304222086248,0.008483266830444336,0.0006627625274251086,0.0001,"(3, 4)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9129213483146067,0.9301675977653632,0.8955613577023499,0.9523809523809523,0.7842639593908629,0.895059043110827,0.05850346440333037,92
389,10.73976697921753,1.7404178968131312,0.008098316192626954,0.0004532980760316426,0.0001,"(3, 4)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9129213483146067,0.9301675977653632,0.8955613577023499,0.9523809523809523,0.7842639593908629,0.895059043110827,0.05850346440333037,92
72,4.036535549163818,0.29646010878412804,0.007711362838745117,0.0007164195034501535,1e-06,"(3, 1)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.8924731182795699,0.9273743016759777,0.926829268292683,0.9418282548476454,0.7866323907455013,0.8950274667682754,0.056575618910938645,95
207,2.1017149448394776,1.1791138804319006,0.007311534881591797,0.00047944645789687576,1e-05,"(2, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9095890410958904,0.925,0.9232876712328767,0.9501466275659824,0.7669172932330827,0.8949881266255664,0.06535956251939437,96
210,2.3496415615081787,1.3222259340204683,0.008232355117797852,0.0017306433739519085,1e-05,"(2, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9095890410958904,0.925,0.9232876712328767,0.9501466275659824,0.7669172932330827,0.8949881266255664,0.06535956251939437,96
213,2.3879173755645753,1.257717517276748,0.009202909469604493,0.002227776948711029,1e-05,"(2, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9095890410958904,0.925,0.9232876712328767,0.9501466275659824,0.7669172932330827,0.8949881266255664,0.06535956251939437,96
279,4.356969022750855,0.12078814394192812,0.007186460494995117,0.00044325858396236417,1e-05,"(4, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9226361031518625,0.9473684210526315,0.9033942558746736,0.9431818181818182,0.7572115384615384,0.8947584273445048,0.07054576557435331,99
282,7.482493305206299,1.2399053070666979,0.00733652114868164,8.435687338938228e-05,1e-05,"(4, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.9226361031518625,0.9501466275659824,0.9033942558746736,0.9420289855072463,0.7554479418886199,0.8947307827976768,0.07150036121931655,100
285,7.698948717117309,1.1994189206695478,0.0074805736541748045,0.0001053192207798131,1e-05,"(4, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.9226361031518625,0.9501466275659824,0.9033942558746736,0.9420289855072463,0.7554479418886199,0.8947307827976768,0.07150036121931655,100
118,9.339836072921752,1.051029949458244,0.007678556442260742,0.00043096882653544246,1e-06,"(4, 2)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9108635097493036,0.9303621169916435,0.8926701570680629,0.9461756373937678,0.7932816537467701,0.8946706149899096,0.053800713345661964,102
268,8.417771100997925,0.8350337765396,0.008059453964233399,0.0004900086245054991,1e-05,"(4, 2)",100000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9108635097493036,0.9303621169916435,0.8926701570680629,0.9461756373937678,0.7932816537467701,0.8946706149899096,0.053800713345661964,102
121,9.700939035415649,1.1422069579701808,0.008281135559082031,0.0006064491313484486,1e-06,"(4, 2)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9108635097493036,0.9303621169916435,0.8926701570680629,0.9461756373937678,0.7932816537467701,0.8946706149899096,0.053800713345661964,102
262,9.12947645187378,0.986715915866374,0.007528781890869141,0.00026571281607806556,1e-05,"(4, 2)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9108635097493036,0.9303621169916435,0.8926701570680629,0.9461756373937678,0.7932816537467701,0.8946706149899096,0.053800713345661964,102
124,9.509884548187255,1.1376172725420624,0.008821487426757812,0.0007618900025228525,1e-06,"(4, 2)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9108635097493036,0.9303621169916435,0.8926701570680629,0.9461756373937678,0.7932816537467701,0.8946706149899096,0.053800713345661964,102
265,8.99094591140747,1.0206712300733558,0.007246875762939453,0.00024674443620261783,1e-05,"(4, 2)",10000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9108635097493036,0.9303621169916435,0.8926701570680629,0.9461756373937678,0.7932816537467701,0.8946706149899096,0.053800713345661964,102
412,9.075629806518554,1.2365712926065893,0.007400941848754883,9.868299075681923e-05,0.0001,"(4, 2)",100000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9108635097493036,0.9303621169916435,0.8926701570680629,0.9461756373937678,0.7932816537467701,0.8946706149899096,0.053800713345661964,102
409,8.816367530822754,1.1012258084650735,0.007952308654785157,0.0009628143130804375,0.0001,"(4, 2)",10000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9108635097493036,0.9303621169916435,0.8926701570680629,0.9461756373937678,0.7932816537467701,0.8946706149899096,0.053800713345661964,102
406,9.17006869316101,0.9666891406465412,0.007891321182250976,0.0007970691696233856,0.0001,"(4, 2)",1000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9108635097493036,0.9303621169916435,0.8926701570680629,0.9461756373937678,0.7932816537467701,0.8946706149899096,0.053800713345661964,102
81,3.4833507537841797,0.9340610389966241,0.007697343826293945,0.0006289394268148295,1e-06,"(3, 2)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9265536723163842,0.9241573033707865,0.9076517150395779,0.9449275362318841,0.7694300518134715,0.8945440557544208,0.06366377275331188,111
187,8.32665295600891,0.4766436190885786,0.008230638504028321,0.0005499572459670117,1e-05,"(2, 1)",100000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9241573033707865,0.9095890410958904,0.9064171122994652,0.9361111111111111,0.7963917525773195,0.8945332640909145,0.05021147203126154,112
331,8.110448598861694,0.7649763141677599,0.0075648784637451175,0.0006745702142347173,0.0001,"(2, 1)",100000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9241573033707865,0.9095890410958904,0.9064171122994652,0.9361111111111111,0.7963917525773195,0.8945332640909145,0.05021147203126154,112
328,8.071820974349976,0.6953497658594275,0.007608175277709961,0.00047244454370001045,0.0001,"(2, 1)",10000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9241573033707865,0.9095890410958904,0.9064171122994652,0.9361111111111111,0.7963917525773195,0.8945332640909145,0.05021147203126154,112
325,8.216426277160645,0.47259501486606864,0.007721614837646484,0.0004266723970430602,0.0001,"(2, 1)",1000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9241573033707865,0.9095890410958904,0.9064171122994652,0.9361111111111111,0.7963917525773195,0.8945332640909145,0.05021147203126154,112
181,8.180408811569214,0.6530342296334121,0.007834339141845703,0.0004589738743169303,1e-05,"(2, 1)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9241573033707865,0.9095890410958904,0.9064171122994652,0.9361111111111111,0.7963917525773195,0.8945332640909145,0.05021147203126154,112
184,8.350003290176392,0.5171488220667987,0.008214712142944336,0.0009776732039511638,1e-05,"(2, 1)",10000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9241573033707865,0.9095890410958904,0.9064171122994652,0.9361111111111111,0.7963917525773195,0.8945332640909145,0.05021147203126154,112
78,6.5895062446594235,2.3310622389094173,0.007596778869628906,0.00041184175534079737,1e-06,"(3, 1)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.8924731182795699,0.9273743016759777,0.9243243243243243,0.9442896935933147,0.7840616966580977,0.8945046269062568,0.0577060665921828,118
75,6.70684118270874,2.648812264411371,0.007641792297363281,0.000586086717681312,1e-06,"(3, 1)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.8924731182795699,0.9273743016759777,0.9243243243243243,0.9442896935933147,0.7840616966580977,0.8945046269062568,0.0577060665921828,118
43,8.317012882232666,0.4140075459948417,0.007876443862915038,0.0002650269075609697,1e-06,"(2, 1)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.9241573033707865,0.9095890410958904,0.9064171122994652,0.935933147632312,0.7963917525773195,0.8944976713951547,0.05018204116601325,120
37,8.43514804840088,0.5086356918036541,0.007983112335205078,0.0004944389449340475,1e-06,"(2, 1)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.9241573033707865,0.9095890410958904,0.9064171122994652,0.935933147632312,0.7963917525773195,0.8944976713951547,0.05018204116601325,120
40,8.384210062026977,0.5237779588511686,0.007933855056762695,0.00024432463156483697,1e-06,"(2, 1)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.9241573033707865,0.9095890410958904,0.9064171122994652,0.935933147632312,0.7963917525773195,0.8944976713951547,0.05018204116601325,120
281,10.500431728363036,1.7366742739348386,0.007478237152099609,0.00044027950215710395,1e-05,"(4, 4)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9213483146067416,0.9226519337016574,0.9028871391076115,0.9508670520231214,0.7741116751269036,0.8943732229132071,0.06205516969303092,123
287,10.443360805511475,1.6066859109846365,0.008132410049438477,0.0006144144278016639,1e-05,"(4, 4)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9213483146067416,0.9226519337016574,0.9028871391076115,0.9508670520231214,0.7741116751269036,0.8943732229132071,0.06205516969303092,123
284,10.394222402572632,1.923477998302689,0.007444429397583008,0.00016955463078343973,1e-05,"(4, 4)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9213483146067416,0.9226519337016574,0.9028871391076115,0.9508670520231214,0.7741116751269036,0.8943732229132071,0.06205516969303092,123
426,10.680954933166504,1.8705856821596352,0.00735626220703125,0.00042924200839519327,0.0001,"(4, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.8944444444444445,0.956140350877193,0.8970976253298153,0.9595375722543352,0.7622549019607843,0.8938949789733144,0.07144663058250306,126
429,10.075962257385253,1.3654071230015972,0.005528831481933593,0.001465921992343099,0.0001,"(4, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.8944444444444445,0.956140350877193,0.8970976253298153,0.9595375722543352,0.7622549019607843,0.8938949789733144,0.07144663058250306,126
137,11.158544492721557,1.4671480243041752,0.007844018936157226,0.0005672415110776712,1e-06,"(4, 4)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.9213483146067416,0.925207756232687,0.9052631578947369,0.9455587392550143,0.7715736040609137,0.8937903144100187,0.06244200391184953,128
143,11.467245244979859,1.8665973750819917,0.008456087112426758,0.0008303633236751457,1e-06,"(4, 4)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.9213483146067416,0.925207756232687,0.9052631578947369,0.9455587392550143,0.7715736040609137,0.8937903144100187,0.06244200391184953,128
140,11.519917392730713,1.8316057507188943,0.008339548110961914,0.001507801699835654,1e-06,"(4, 4)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.9213483146067416,0.925207756232687,0.9052631578947369,0.9455587392550143,0.7715736040609137,0.8937903144100187,0.06244200391184953,128
36,2.6604321956634522,0.78975623842579,0.007352876663208008,0.00026062247553859425,1e-06,"(2, 1)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.9164345403899722,0.9353932584269663,0.9122340425531915,0.9411764705882353,0.762962962962963,0.8936402549842656,0.06624932924002963,131
