,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_mlpclassifier__alpha,param_mlpclassifier__hidden_layer_sizes,param_mlpclassifier__max_iter,param_mlpclassifier__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
348,0.7696220874786377,0.4587731006772495,0.012753152847290039,0.0003342989862581582,0.0001,"(2, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6231884057971014,0.9565217391304348,0.855072463768116,0.7681159420289855,0.9130434782608695,0.8231884057971014,0.11823813364852835,193
240,0.5363040924072265,0.06843840234156069,0.012513303756713867,0.00028290703186919434,1e-05,"(3, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6231884057971014,0.9420289855072463,0.9202898550724637,0.717391304347826,0.9057971014492754,0.8217391304347826,0.12771726282242485,197
237,0.5534049987792968,0.06531085464414649,0.012422943115234375,0.00027554771144993803,1e-05,"(3, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6231884057971014,0.9420289855072463,0.9202898550724637,0.717391304347826,0.9057971014492754,0.8217391304347826,0.12771726282242485,197
39,0.3365472793579102,0.066365587421033,0.012503290176391601,0.0001710648636362969,1e-06,"(2, 1)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6521739130434783,0.9637681159420289,0.8623188405797102,0.7391304347826086,0.8913043478260869,0.8217391304347826,0.11156596668937814,197
36,0.3385596752166748,0.06924814660695033,0.013244915008544921,0.000752112717764188,1e-06,"(2, 1)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6521739130434783,0.9637681159420289,0.8623188405797102,0.7391304347826086,0.8913043478260869,0.8217391304347826,0.11156596668937814,197
425,2.358260154724121,0.5461350467067554,0.011946392059326173,0.0007846215312637316,0.0001,"(4, 4)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.927536231884058,0.8840579710144928,0.782608695652174,0.8985507246376812,0.8217391304347826,0.11389497219935364,197
42,0.3428045272827148,0.0625046320639657,0.012973737716674805,0.00023783012248956967,1e-06,"(2, 1)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6521739130434783,0.9637681159420289,0.8623188405797102,0.7391304347826086,0.8913043478260869,0.8217391304347826,0.11156596668937814,197
234,0.5365452766418457,0.06077410581666712,0.012480688095092774,0.0003382877656665712,1e-05,"(3, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6231884057971014,0.9420289855072463,0.9202898550724637,0.717391304347826,0.9057971014492754,0.8217391304347826,0.12771726282242485,197
389,3.1930532455444336,0.1296284200273409,0.012868070602416992,0.0009809624770085068,0.0001,"(3, 4)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9420289855072463,0.8695652173913043,0.7753623188405797,0.8913043478260869,0.8217391304347824,0.10985851396085347,204
245,3.216552209854126,0.1399370235618938,0.012776899337768554,0.00036211352237489145,1e-05,"(3, 4)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9420289855072463,0.8695652173913043,0.7753623188405797,0.8913043478260869,0.8217391304347824,0.10985851396085347,204
137,2.6879993438720704,0.6710934999454325,0.01244525909423828,0.0005366432744089867,1e-06,"(4, 4)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6376811594202898,0.9347826086956522,0.8840579710144928,0.7536231884057971,0.8840579710144928,0.8188405797101449,0.10864733225502213,206
57,1.0656204223632812,0.6212782778205438,0.015355730056762695,0.00358528493003193,1e-06,"(2, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9492753623188406,0.8405797101449275,0.7753623188405797,0.8985507246376812,0.8188405797101449,0.11065860387722361,206
54,0.9313082695007324,0.3533105323924927,0.014652061462402343,0.001374912061861273,1e-06,"(2, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9492753623188406,0.8405797101449275,0.7753623188405797,0.8985507246376812,0.8188405797101449,0.11065860387722361,206
60,1.0346669673919677,0.6057692929404853,0.013795042037963867,0.0006488944801350863,1e-06,"(2, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9492753623188406,0.8405797101449275,0.7753623188405797,0.8985507246376812,0.8188405797101449,0.11065860387722361,206
281,2.638027000427246,0.5610223521427413,0.012595081329345703,0.00033569026398315357,1e-05,"(4, 4)",1000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.927536231884058,0.8840579710144928,0.7681159420289855,0.8913043478260869,0.8173913043478261,0.11406082533304929,210
141,0.7768606185913086,0.33108652925542986,0.012651872634887696,0.00038630453762776215,1e-06,"(4, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9492753623188406,0.8478260869565217,0.782608695652174,0.8623188405797102,0.8144927536231883,0.10626262481057021,211
135,0.7701183795928955,0.330502896093334,0.012674570083618164,0.00029287926727911677,1e-06,"(4, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9492753623188406,0.8478260869565217,0.782608695652174,0.8623188405797102,0.8144927536231883,0.10626262481057021,211
138,0.7691458702087403,0.32649878935495075,0.013024568557739258,0.0005707752933664544,1e-06,"(4, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.9492753623188406,0.8478260869565217,0.782608695652174,0.8623188405797102,0.8144927536231883,0.10626262481057021,211
428,2.4586856842041014,0.7749977755651986,0.01225905418395996,0.002961246284167856,0.0001,"(4, 4)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.927536231884058,0.8840579710144928,0.7391304347826086,0.8985507246376812,0.8130434782608695,0.11813150070907151,214
431,1.9792747020721435,0.6872783210428965,0.006784391403198242,0.00014227317022370267,0.0001,"(4, 4)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.927536231884058,0.8840579710144928,0.7391304347826086,0.8985507246376812,0.8130434782608695,0.11813150070907151,214
270,0.7060192108154297,0.38698481601275114,0.01271195411682129,0.0005641491714705426,1e-05,"(4, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6231884057971014,0.9420289855072463,0.8985507246376812,0.7536231884057971,0.8405797101449275,0.8115942028985508,0.1133774331339591,216
140,3.091992425918579,1.1270532823757422,0.012571334838867188,0.0006988637213509892,1e-06,"(4, 4)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6376811594202898,0.9130434782608695,0.8840579710144928,0.7391304347826086,0.8840579710144928,0.8115942028985508,0.10610437807375728,216
143,3.1874205112457275,1.1663653089489403,0.013693141937255859,0.002469326862884596,1e-06,"(4, 4)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6376811594202898,0.9130434782608695,0.8840579710144928,0.7391304347826086,0.8840579710144928,0.8115942028985508,0.10610437807375728,216
287,2.920941162109375,0.9817599359345516,0.012554550170898437,0.0005227696401384682,1e-05,"(4, 4)",100000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.927536231884058,0.8840579710144928,0.7391304347826086,0.8913043478260869,0.8115942028985508,0.11711364551209812,216
284,2.9538249492645265,1.0210242940515544,0.012227582931518554,0.00013560123705436337,1e-05,"(4, 4)",10000,adam,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6159420289855072,0.927536231884058,0.8840579710144928,0.7391304347826086,0.8913043478260869,0.8115942028985508,0.11711364551209812,216
276,1.0542738914489747,1.0847441366933477,0.012281370162963868,0.001798562161610368,1e-05,"(4, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6231884057971014,0.9420289855072463,0.8913043478260869,0.7536231884057971,0.8405797101449275,0.8101449275362318,0.11229780074093051,221
282,1.0809434413909913,1.1162078031306417,0.012194442749023437,0.0008317768858865858,1e-05,"(4, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.644927536231884,0.9492753623188406,0.855072463768116,0.7681159420289855,0.8333333333333334,0.8101449275362318,0.10097196201942236,221
273,1.0683112144470215,1.1085824653860243,0.013054275512695312,0.0005761922251438352,1e-05,"(4, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6231884057971014,0.9420289855072463,0.8913043478260869,0.7536231884057971,0.8405797101449275,0.8101449275362318,0.11229780074093051,221
285,1.0937564849853516,1.1352366783530101,0.01202220916748047,0.0010326455495284976,1e-05,"(4, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.644927536231884,0.9492753623188406,0.855072463768116,0.7681159420289855,0.8333333333333334,0.8101449275362318,0.10097196201942236,221
279,0.6851649284362793,0.338246276879242,0.012414360046386718,0.0003494982041522385,1e-05,"(4, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.644927536231884,0.9492753623188406,0.8405797101449275,0.7681159420289855,0.8333333333333334,0.8072463768115942,0.09984234579507152,225
426,1.2335900783538818,0.6814157637119167,0.01289057731628418,0.0007541261742477071,0.0001,"(4, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.644927536231884,0.9492753623188406,0.8840579710144928,0.7101449275362319,0.8405797101449275,0.8057971014492754,0.11220424261359949,226
429,1.193292760848999,0.6291055881398999,0.011712598800659179,0.002568045450637374,0.0001,"(4, 4)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.644927536231884,0.9492753623188406,0.8840579710144928,0.7101449275362319,0.8405797101449275,0.8057971014492754,0.11220424261359949,226
423,1.025974941253662,0.4186842112393827,0.01243138313293457,0.0014406024185388013,0.0001,"(4, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.644927536231884,0.9492753623188406,0.8768115942028986,0.7101449275362319,0.8405797101449275,0.8043478260869564,0.11122657306869503,228
126,0.5636868953704834,0.3254946851972363,0.012581110000610352,0.00027018032683070743,1e-06,"(4, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.8985507246376812,0.8840579710144928,0.7463768115942029,0.855072463768116,0.8028985507246377,0.10138714453560986,229
129,0.5582777500152588,0.320708917961415,0.01245431900024414,0.0002632987276843945,1e-06,"(4, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.8985507246376812,0.8840579710144928,0.7463768115942029,0.855072463768116,0.8028985507246377,0.10138714453560986,229
132,0.5612320899963379,0.32805359322605443,0.013136529922485351,0.0008505259339290737,1e-06,"(4, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6304347826086957,0.8985507246376812,0.8840579710144928,0.7463768115942029,0.855072463768116,0.8028985507246377,0.10138714453560986,229
417,0.481508207321167,0.09342845978185656,0.013220787048339844,0.0008534581396951449,0.0001,"(4, 3)",10000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6231884057971014,0.9130434782608695,0.8840579710144928,0.7246376811594203,0.8405797101449275,0.7971014492753623,0.10806580801337534,232
414,0.4810591220855713,0.09217379379853152,0.013170623779296875,0.0011721873782844607,0.0001,"(4, 3)",1000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6231884057971014,0.9130434782608695,0.8840579710144928,0.7246376811594203,0.8405797101449275,0.7971014492753623,0.10806580801337534,232
420,0.4821001529693604,0.09731631626040572,0.012657499313354493,0.00032146201150275925,0.0001,"(4, 3)",100000,lbfgs,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 3), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'lbfgs'}",0.6231884057971014,0.9130434782608695,0.8840579710144928,0.7246376811594203,0.8405797101449275,0.7971014492753623,0.10806580801337534,232
196,2.5853744029998778,0.9019802466590856,0.01218414306640625,0.00013141540380304692,1e-05,"(2, 2)",100000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9565217391304348,0.9130434782608695,0.5579710144927537,0.9202898550724637,0.7942028985507246,0.16817839919279604,235
334,2.3995525360107424,0.8277830983274715,0.012397432327270507,0.0002920018774920762,0.0001,"(2, 2)",1000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9565217391304348,0.9130434782608695,0.5579710144927537,0.9202898550724637,0.7942028985507246,0.16817839919279604,235
340,2.5427879333496093,0.9057356245936761,0.012371206283569336,0.0006768146164765115,0.0001,"(2, 2)",100000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9565217391304348,0.9130434782608695,0.5579710144927537,0.9202898550724637,0.7942028985507246,0.16817839919279604,235
193,2.6818260192871093,0.9367784259210403,0.013029146194458007,0.00036007932325023156,1e-05,"(2, 2)",10000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9565217391304348,0.9130434782608695,0.5579710144927537,0.9202898550724637,0.7942028985507246,0.16817839919279604,235
337,2.535528135299683,0.8958228007987017,0.012539386749267578,0.0002995080959278515,0.0001,"(2, 2)",10000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9565217391304348,0.9130434782608695,0.5579710144927537,0.9202898550724637,0.7942028985507246,0.16817839919279604,235
46,2.4640243530273436,0.8518040591091232,0.013415193557739258,0.0007088445160805963,1e-06,"(2, 2)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9565217391304348,0.9130434782608695,0.5579710144927537,0.9202898550724637,0.7942028985507246,0.16817839919279604,235
190,2.5819648265838624,0.8787308230827748,0.01327815055847168,0.0013176467654793488,1e-05,"(2, 2)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9565217391304348,0.9130434782608695,0.5579710144927537,0.9202898550724637,0.7942028985507246,0.16817839919279604,235
49,2.670208549499512,0.9640856568465237,0.01422290802001953,0.0020114423398784075,1e-06,"(2, 2)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9565217391304348,0.9130434782608695,0.5579710144927537,0.9202898550724637,0.7942028985507246,0.16817839919279604,235
52,2.823775291442871,1.0089023598214344,0.013959884643554688,0.0009647957942057312,1e-06,"(2, 2)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (2, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.6231884057971014,0.9565217391304348,0.9130434782608695,0.5579710144927537,0.9202898550724637,0.7942028985507246,0.16817839919279604,235
371,1.7683840274810791,0.5326141320896411,0.012421703338623047,0.0001328459764988399,0.0001,"(3, 2)",1000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.644927536231884,0.9637681159420289,0.8913043478260869,0.5579710144927537,0.8985507246376812,0.791304347826087,0.15944663813884133,244
374,1.7699358940124512,0.5254895204084671,0.012334585189819336,0.0010926180509127552,0.0001,"(3, 2)",10000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.644927536231884,0.9637681159420289,0.8913043478260869,0.5579710144927537,0.8985507246376812,0.791304347826087,0.15944663813884133,244
377,1.7221683025360108,0.5176246889431786,0.012731599807739257,0.00028100124991996283,0.0001,"(3, 2)",100000,adam,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.644927536231884,0.9637681159420289,0.8913043478260869,0.5579710144927537,0.8985507246376812,0.791304347826087,0.15944663813884133,244
403,2.0544686317443848,0.7207321325438517,0.012614107131958008,0.00030594161916962714,0.0001,"(4, 1)",100000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.6304347826086957,0.9637681159420289,0.8985507246376812,0.5579710144927537,0.9057971014492754,0.7913043478260869,0.16412043671758914,247
400,2.0122185707092286,0.7098611237388777,0.012834644317626953,0.0005064582971962131,0.0001,"(4, 1)",10000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.6304347826086957,0.9637681159420289,0.8985507246376812,0.5579710144927537,0.9057971014492754,0.7913043478260869,0.16412043671758914,247
397,2.0044403076171875,0.6921360743677244,0.012837839126586915,0.00042512933960482674,0.0001,"(4, 1)",1000,sgd,"{'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.6304347826086957,0.9637681159420289,0.8985507246376812,0.5579710144927537,0.9057971014492754,0.7913043478260869,0.16412043671758914,247
259,2.0101478099823,0.7060133315451895,0.012860107421875,0.0006695670799933489,1e-05,"(4, 1)",100000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.6304347826086957,0.9637681159420289,0.8985507246376812,0.5579710144927537,0.9057971014492754,0.7913043478260869,0.16412043671758914,247
256,2.015690469741821,0.7030190544275593,0.01223759651184082,0.0009770492438711921,1e-05,"(4, 1)",10000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.6304347826086957,0.9637681159420289,0.8985507246376812,0.5579710144927537,0.9057971014492754,0.7913043478260869,0.16412043671758914,247
253,1.9836544036865233,0.7014317038999355,0.012817907333374023,0.0006096450322421508,1e-05,"(4, 1)",1000,sgd,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.6304347826086957,0.9637681159420289,0.8985507246376812,0.5579710144927537,0.9057971014492754,0.7913043478260869,0.16412043671758914,247
115,2.049292469024658,0.7185072732841336,0.013042163848876954,0.0011706008770132493,1e-06,"(4, 1)",100000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'sgd'}",0.6304347826086957,0.9637681159420289,0.8985507246376812,0.5579710144927537,0.9057971014492754,0.7913043478260869,0.16412043671758914,247
112,2.0048115730285643,0.7141920289951716,0.012130641937255859,0.0005644316950025461,1e-06,"(4, 1)",10000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'sgd'}",0.6304347826086957,0.9637681159420289,0.8985507246376812,0.5579710144927537,0.9057971014492754,0.7913043478260869,0.16412043671758914,247
109,2.0067842483520506,0.6917233612813086,0.012686777114868163,0.0004526674539876957,1e-06,"(4, 1)",1000,sgd,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (4, 1), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'sgd'}",0.6304347826086957,0.9637681159420289,0.8985507246376812,0.5579710144927537,0.9057971014492754,0.7913043478260869,0.16412043671758914,247
86,1.7330417156219482,0.49979554553154426,0.012158727645874024,0.0009990929188925665,1e-06,"(3, 2)",10000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9710144927536232,0.8913043478260869,0.5579710144927537,0.8985507246376812,0.7898550724637681,0.16377452853932342,256
89,1.7285837650299072,0.4977021775040744,0.012111330032348632,0.0008834084151616936,1e-06,"(3, 2)",100000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 100000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9710144927536232,0.8913043478260869,0.5579710144927537,0.8985507246376812,0.7898550724637681,0.16377452853932342,256
243,0.45047802925109864,0.266579192461676,0.012517786026000977,0.00038727875023880306,1e-05,"(3, 4)",1000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'lbfgs'}",0.6376811594202898,0.9637681159420289,0.9057971014492754,0.5579710144927537,0.8840579710144928,0.7898550724637681,0.16092830889844997,256
246,0.4606920719146729,0.2682308544621286,0.012647438049316406,0.0005241336997456077,1e-05,"(3, 4)",10000,lbfgs,"{'mlpclassifier__alpha': 1e-05, 'mlpclassifier__hidden_layer_sizes': (3, 4), 'mlpclassifier__max_iter': 10000, 'mlpclassifier__solver': 'lbfgs'}",0.6376811594202898,0.9637681159420289,0.9057971014492754,0.5579710144927537,0.8840579710144928,0.7898550724637681,0.16092830889844997,256
83,1.7407894611358643,0.5034443285268377,0.013280487060546875,0.00034825865097886836,1e-06,"(3, 2)",1000,adam,"{'mlpclassifier__alpha': 1e-06, 'mlpclassifier__hidden_layer_sizes': (3, 2), 'mlpclassifier__max_iter': 1000, 'mlpclassifier__solver': 'adam'}",0.6304347826086957,0.9710144927536232,0.8913043478260869,0.5579710144927537,0.8985507246376812,0.7898550724637681,0.16377452853932342,256
